Rendering img with focal point Complex { re: -0.15791999999999157, im: -1.038959999999998 } [x_range: (-1, 1), y_range: (-1.01, 0.99)]
[Complex { re: -0.8200000000000001, im: -0.44999999999999996 }] iterations: 8 | acc: 68.05295309700266 | ?: false
[Complex { re: -0.8, im: -0.44999999999999996 }] iterations: 9 | acc: 5192.399256140681 | ?: false
[Complex { re: -0.78, im: -0.44999999999999996 }] iterations: 9 | acc: 338.075209704816 | ?: false
[Complex { re: -0.76, im: -0.44999999999999996 }] iterations: 9 | acc: 147.8456752920062 | ?: false
[Complex { re: -0.74, im: -0.44999999999999996 }] iterations: 10 | acc: 492.2010228406248 | ?: false
[Complex { re: -0.72, im: -0.44999999999999996 }] iterations: 11 | acc: 1026.4334826792888 | ?: false
[Complex { re: -0.7, im: -0.44999999999999996 }] iterations: 20 | acc: 0.8772880150914361 | ?: true
[Complex { re: -0.6799999999999999, im: -0.44999999999999996 }] iterations: 20 | acc: 0.515915162174582 | ?: true
[Complex { re: -0.6599999999999999, im: -0.44999999999999996 }] iterations: 20 | acc: 0.41769994985423153 | ?: true
[Complex { re: -0.64, im: -0.44999999999999996 }] iterations: 20 | acc: 0.4887069619972307 | ?: true
[Complex { re: -0.62, im: -0.44999999999999996 }] iterations: 20 | acc: 0.4625946650284704 | ?: true
[Complex { re: -0.6, im: -0.44999999999999996 }] iterations: 20 | acc: 0.48179843308082937 | ?: true
[Complex { re: -0.5800000000000001, im: -0.44999999999999996 }] iterations: 20 | acc: 0.42124841755501974 | ?: true
[Complex { re: -0.56, im: -0.44999999999999996 }] iterations: 20 | acc: 0.3361862923727723 | ?: true
[Complex { re: -0.54, im: -0.44999999999999996 }] iterations: 20 | acc: 0.2802983540055202 | ?: true
[Complex { re: -0.52, im: -0.44999999999999996 }] iterations: 20 | acc: 0.2318368542077387 | ?: true
[Complex { re: -0.5, im: -0.44999999999999996 }] iterations: 20 | acc: 0.1988381788229942 | ?: true
[Complex { re: -0.48, im: -0.44999999999999996 }] iterations: 20 | acc: 0.1739855298636896 | ?: true
[Complex { re: -0.45999999999999996, im: -0.44999999999999996 }] iterations: 20 | acc: 0.15231185774266653 | ?: true
[Complex { re: -0.43999999999999995, im: -0.44999999999999996 }] iterations: 20 | acc: 0.1354872560576182 | ?: true
[Complex { re: -0.42000000000000004, im: -0.44999999999999996 }] iterations: 20 | acc: 0.12019489562726689 | ?: true
[Complex { re: -0.4, im: -0.44999999999999996 }] iterations: 20 | acc: 0.11017087920869666 | ?: true
[Complex { re: -0.38, im: -0.44999999999999996 }] iterations: 20 | acc: 0.09892476072504129 | ?: true
[Complex { re: -0.36, im: -0.44999999999999996 }] iterations: 20 | acc: 0.08932960075807919 | ?: true
[Complex { re: -0.33999999999999997, im: -0.44999999999999996 }] iterations: 20 | acc: 0.08113889393660252 | ?: true
[Complex { re: -0.31999999999999995, im: -0.44999999999999996 }] iterations: 20 | acc: 0.07456358423589739 | ?: true
[Complex { re: -0.30000000000000004, im: -0.44999999999999996 }] iterations: 20 | acc: 0.07001573179855429 | ?: true
[Complex { re: -0.28, im: -0.44999999999999996 }] iterations: 20 | acc: 0.06546861990486909 | ?: true
[Complex { re: -0.26, im: -0.44999999999999996 }] iterations: 20 | acc: 0.060143542377180316 | ?: true
[Complex { re: -0.24, im: -0.44999999999999996 }] iterations: 20 | acc: 0.056041107590598216 | ?: true
[Complex { re: -0.21999999999999997, im: -0.44999999999999996 }] iterations: 20 | acc: 0.053521328252002634 | ?: true
[Complex { re: -0.19999999999999996, im: -0.44999999999999996 }] iterations: 20 | acc: 0.05079342880046437 | ?: true
[Complex { re: -0.18000000000000005, im: -0.44999999999999996 }] iterations: 20 | acc: 0.048211858138879585 | ?: true
[Complex { re: -0.16000000000000003, im: -0.44999999999999996 }] iterations: 20 | acc: 0.04549749190146664 | ?: true
[Complex { re: -0.14, im: -0.44999999999999996 }] iterations: 20 | acc: 0.04247158926389394 | ?: true
[Complex { re: -0.12, im: -0.44999999999999996 }] iterations: 20 | acc: 0.038378501581167776 | ?: true
[Complex { re: -0.09999999999999998, im: -0.44999999999999996 }] iterations: 20 | acc: 0.03647511919939296 | ?: true
[Complex { re: -0.07999999999999996, im: -0.44999999999999996 }] iterations: 20 | acc: 0.03574903887816341 | ?: true
[Complex { re: -0.06000000000000005, im: -0.44999999999999996 }] iterations: 20 | acc: 0.03454632238614923 | ?: true
[Complex { re: -0.040000000000000036, im: -0.44999999999999996 }] iterations: 20 | acc: 0.03351610307557621 | ?: true
[Complex { re: -0.020000000000000018, im: -0.44999999999999996 }] iterations: 20 | acc: 0.032809673670323634 | ?: true
[Complex { re: 0.0, im: -0.44999999999999996 }] iterations: 20 | acc: 0.032721882197590535 | ?: true
[Complex { re: 0.020000000000000018, im: -0.44999999999999996 }] iterations: 20 | acc: 0.03394181970981016 | ?: true
[Complex { re: 0.040000000000000036, im: -0.44999999999999996 }] iterations: 20 | acc: 0.03657692951839543 | ?: true
[Complex { re: 0.06000000000000005, im: -0.44999999999999996 }] iterations: 20 | acc: 0.04097161366301201 | ?: true
[Complex { re: 0.08000000000000007, im: -0.44999999999999996 }] iterations: 20 | acc: 0.04527963851612775 | ?: true
[Complex { re: 0.10000000000000009, im: -0.44999999999999996 }] iterations: 20 | acc: 0.04918391047872327 | ?: true
[Complex { re: 0.1200000000000001, im: -0.44999999999999996 }] iterations: 20 | acc: 0.05380630736875915 | ?: true
[Complex { re: 0.1399999999999999, im: -0.44999999999999996 }] iterations: 20 | acc: 0.06134391512826441 | ?: true
[Complex { re: 0.15999999999999992, im: -0.44999999999999996 }] iterations: 20 | acc: 0.07081929043350164 | ?: true
[Complex { re: 0.17999999999999994, im: -0.44999999999999996 }] iterations: 20 | acc: 0.08545584585348247 | ?: true
[Complex { re: 0.19999999999999996, im: -0.44999999999999996 }] iterations: 20 | acc: 0.10071859630478956 | ?: true
[Complex { re: 0.21999999999999997, im: -0.44999999999999996 }] iterations: 20 | acc: 0.11373072778163706 | ?: true
[Complex { re: 0.24, im: -0.44999999999999996 }] iterations: 20 | acc: 0.1267316920018175 | ?: true
[Complex { re: 0.26, im: -0.44999999999999996 }] iterations: 20 | acc: 0.15966596942798159 | ?: true
[Complex { re: 0.28, im: -0.44999999999999996 }] iterations: 20 | acc: 0.2175580458887199 | ?: true
[Complex { re: 0.30000000000000004, im: -0.44999999999999996 }] iterations: 20 | acc: 0.28802307655541803 | ?: true
[Complex { re: 0.32000000000000006, im: -0.44999999999999996 }] iterations: 20 | acc: 0.35962317766447216 | ?: true
[Complex { re: 0.3400000000000001, im: -0.44999999999999996 }] iterations: 15 | acc: 76074.53509973155 | ?: false
[Complex { re: 0.3600000000000001, im: -0.44999999999999996 }] iterations: 12 | acc: 68.39359213105503 | ?: false
[Complex { re: 0.3799999999999999, im: -0.44999999999999996 }] iterations: 11 | acc: 6995.367050861105 | ?: false
[Complex { re: 0.3999999999999999, im: -0.44999999999999996 }] iterations: 10 | acc: 10362.64054973792 | ?: false
[Complex { re: 0.41999999999999993, im: -0.44999999999999996 }] iterations: 9 | acc: 634.1534984040287 | ?: false
[Complex { re: 0.43999999999999995, im: -0.44999999999999996 }] iterations: 9 | acc: 40213.5709917291 | ?: false
[Complex { re: 0.45999999999999996, im: -0.44999999999999996 }] iterations: 8 | acc: 1366.8133898903468 | ?: false
[Complex { re: 0.48, im: -0.44999999999999996 }] iterations: 8 | acc: 37174.334650974146 | ?: false
[Complex { re: 0.5, im: -0.44999999999999996 }] iterations: 7 | acc: 391.4577917286139 | ?: false
[Complex { re: 0.52, im: -0.44999999999999996 }] iterations: 7 | acc: 6627.23576001786 | ?: false
[Complex { re: 0.54, im: -0.44999999999999996 }] iterations: 7 | acc: 58086.000054873664 | ?: false
[Complex { re: 0.56, im: -0.44999999999999996 }] iterations: 6 | acc: 179.34372916340394 | ?: false
[Complex { re: 0.5800000000000001, im: -0.44999999999999996 }] iterations: 6 | acc: 754.2611136341902 | ?: false
[Complex { re: 0.6000000000000001, im: -0.44999999999999996 }] iterations: 6 | acc: 2694.1286704929366 | ?: false
[Complex { re: 0.6200000000000001, im: -0.44999999999999996 }] iterations: 6 | acc: 8624.06045413154 | ?: false
[Complex { re: 0.6399999999999999, im: -0.44999999999999996 }] iterations: 6 | acc: 25286.25710429774 | ?: false
[Complex { re: 0.6599999999999999, im: -0.44999999999999996 }] iterations: 6 | acc: 68453.0779951582 | ?: false
[Complex { re: 0.6799999999999999, im: -0.44999999999999996 }] iterations: 6 | acc: 170966.09714577385 | ?: false
[Complex { re: 0.7, im: -0.44999999999999996 }] iterations: 5 | acc: 139.31948704397624 | ?: false
[Complex { re: 0.72, im: -0.44999999999999996 }] iterations: 5 | acc: 282.15681752921046 | ?: false
[Complex { re: 0.74, im: -0.44999999999999996 }] iterations: 5 | acc: 540.6203872883441 | ?: false
[Complex { re: 0.76, im: -0.44999999999999996 }] iterations: 5 | acc: 992.6329555452727 | ?: false
[Complex { re: 0.78, im: -0.44999999999999996 }] iterations: 5 | acc: 1760.712294556502 | ?: false
[Complex { re: 0.8, im: -0.44999999999999996 }] iterations: 5 | acc: 3033.593380872921 | ?: false
[Complex { re: 0.8200000000000001, im: -0.44999999999999996 }] iterations: 5 | acc: 5096.482068381834 | ?: false
[Complex { re: 0.8400000000000001, im: -0.44999999999999996 }] iterations: 5 | acc: 8372.521588219797 | ?: false
[Complex { re: 0.8600000000000001, im: -0.44999999999999996 }] iterations: 5 | acc: 13478.401605750594 | ?: false
[Complex { re: 0.8799999999999999, im: -0.44999999999999996 }] iterations: 5 | acc: 21297.178478262962 | ?: false
[Complex { re: 0.8999999999999999, im: -0.44999999999999996 }] iterations: 5 | acc: 33071.121141792355 | ?: false
[Complex { re: 0.9199999999999999, im: -0.44999999999999996 }] iterations: 5 | acc: 50516.173063747134 | ?: false
[Complex { re: 0.94, im: -0.44999999999999996 }] iterations: 5 | acc: 75962.95734584941 | ?: false
[Complex { re: 0.96, im: -0.44999999999999996 }] iterations: 5 | acc: 112505.15907407526 | ?: false
[Complex { re: 0.98, im: -0.44999999999999996 }] iterations: 5 | acc: 164142.00515553978 | ?: false
[Complex { re: -1.0, im: -0.43000000000000005 }] iterations: 9 | acc: 162321.55616941507 | ?: false
[Complex { re: -0.98, im: -0.43000000000000005 }] iterations: 8 | acc: 142.96293066692303 | ?: false
[Complex { re: -0.96, im: -0.43000000000000005 }] iterations: 8 | acc: 164.95108105052307 | ?: false
[Complex { re: -0.94, im: -0.43000000000000005 }] iterations: 8 | acc: 72.64634980306722 | ?: false
[Complex { re: -0.92, im: -0.43000000000000005 }] iterations: 8 | acc: 156.1829091436084 | ?: false
[Complex { re: -0.9, im: -0.43000000000000005 }] iterations: 9 | acc: 75912.73394236118 | ?: false
[Complex { re: -0.88, im: -0.43000000000000005 }] iterations: 8 | acc: 79.58265396030303 | ?: false
[Complex { re: -0.86, im: -0.43000000000000005 }] iterations: 9 | acc: 13515.529279192351 | ?: false
[Complex { re: -0.84, im: -0.43000000000000005 }] iterations: 9 | acc: 11388.594154116756 | ?: false
[Complex { re: -0.8200000000000001, im: -0.43000000000000005 }] iterations: 9 | acc: 2513.11789963129 | ?: false
[Complex { re: -0.8, im: -0.43000000000000005 }] iterations: 9 | acc: 515.1709661744642 | ?: false
[Complex { re: -0.78, im: -0.43000000000000005 }] iterations: 9 | acc: 193.47130151571588 | ?: false
[Complex { re: -0.76, im: -0.43000000000000005 }] iterations: 10 | acc: 2332.0601028682972 | ?: false
[Complex { re: -0.74, im: -0.43000000000000005 }] iterations: 10 | acc: 251.24672404190247 | ?: false
[Complex { re: -0.72, im: -0.43000000000000005 }] iterations: 11 | acc: 462.5210279357316 | ?: false
[Complex { re: -0.7, im: -0.43000000000000005 }] iterations: 13 | acc: 435.83587324056487 | ?: false
[Complex { re: -0.6799999999999999, im: -0.43000000000000005 }] iterations: 20 | acc: 0.516171433581779 | ?: true
[Complex { re: -0.6599999999999999, im: -0.43000000000000005 }] iterations: 20 | acc: 0.5215325331078924 | ?: true
[Complex { re: -0.64, im: -0.43000000000000005 }] iterations: 20 | acc: 0.4587660645765159 | ?: true
[Complex { re: -0.62, im: -0.43000000000000005 }] iterations: 20 | acc: 0.42320746770003675 | ?: true
[Complex { re: -0.6, im: -0.43000000000000005 }] iterations: 20 | acc: 0.38512594833625863 | ?: true
[Complex { re: -0.5800000000000001, im: -0.43000000000000005 }] iterations: 20 | acc: 0.3399874687543285 | ?: true
[Complex { re: -0.56, im: -0.43000000000000005 }] iterations: 20 | acc: 0.28840038671107754 | ?: true
[Complex { re: -0.54, im: -0.43000000000000005 }] iterations: 20 | acc: 0.24145003014257735 | ?: true
[Complex { re: -0.52, im: -0.43000000000000005 }] iterations: 20 | acc: 0.20506944947682645 | ?: true
[Complex { re: -0.5, im: -0.43000000000000005 }] iterations: 20 | acc: 0.17233154232238193 | ?: true
[Complex { re: -0.48, im: -0.43000000000000005 }] iterations: 20 | acc: 0.14916707917504207 | ?: true
[Complex { re: -0.45999999999999996, im: -0.43000000000000005 }] iterations: 20 | acc: 0.13162689101190359 | ?: true
[Complex { re: -0.43999999999999995, im: -0.43000000000000005 }] iterations: 20 | acc: 0.11614167517483207 | ?: true
[Complex { re: -0.42000000000000004, im: -0.43000000000000005 }] iterations: 20 | acc: 0.10367120974171518 | ?: true
[Complex { re: -0.4, im: -0.43000000000000005 }] iterations: 20 | acc: 0.0934129687054622 | ?: true
[Complex { re: -0.38, im: -0.43000000000000005 }] iterations: 20 | acc: 0.08577049848867799 | ?: true
[Complex { re: -0.36, im: -0.43000000000000005 }] iterations: 20 | acc: 0.07770575084952822 | ?: true
[Complex { re: -0.33999999999999997, im: -0.43000000000000005 }] iterations: 20 | acc: 0.07097278189808395 | ?: true
[Complex { re: -0.31999999999999995, im: -0.43000000000000005 }] iterations: 20 | acc: 0.06461376884008879 | ?: true
[Complex { re: -0.30000000000000004, im: -0.43000000000000005 }] iterations: 20 | acc: 0.060436969408372475 | ?: true
[Complex { re: -0.28, im: -0.43000000000000005 }] iterations: 20 | acc: 0.05705852684469205 | ?: true
[Complex { re: -0.26, im: -0.43000000000000005 }] iterations: 20 | acc: 0.052854795703109726 | ?: true
[Complex { re: -0.24, im: -0.43000000000000005 }] iterations: 20 | acc: 0.049003449213035094 | ?: true
[Complex { re: -0.21999999999999997, im: -0.43000000000000005 }] iterations: 20 | acc: 0.04640562275890331 | ?: true
[Complex { re: -0.19999999999999996, im: -0.43000000000000005 }] iterations: 20 | acc: 0.04414553563769105 | ?: true
[Complex { re: -0.18000000000000005, im: -0.43000000000000005 }] iterations: 20 | acc: 0.04167890227202805 | ?: true
[Complex { re: -0.16000000000000003, im: -0.43000000000000005 }] iterations: 20 | acc: 0.03936902921251258 | ?: true
[Complex { re: -0.14, im: -0.43000000000000005 }] iterations: 20 | acc: 0.0367346290105155 | ?: true
[Complex { re: -0.12, im: -0.43000000000000005 }] iterations: 20 | acc: 0.03332327478036651 | ?: true
[Complex { re: -0.09999999999999998, im: -0.43000000000000005 }] iterations: 20 | acc: 0.031169327593394375 | ?: true
[Complex { re: -0.07999999999999996, im: -0.43000000000000005 }] iterations: 20 | acc: 0.030460756438117954 | ?: true
[Complex { re: -0.06000000000000005, im: -0.43000000000000005 }] iterations: 20 | acc: 0.02926247884626878 | ?: true
[Complex { re: -0.040000000000000036, im: -0.43000000000000005 }] iterations: 20 | acc: 0.028107965777344063 | ?: true
[Complex { re: -0.020000000000000018, im: -0.43000000000000005 }] iterations: 20 | acc: 0.02723833915073843 | ?: true
[Complex { re: 0.0, im: -0.43000000000000005 }] iterations: 20 | acc: 0.026768785591163087 | ?: true
[Complex { re: 0.020000000000000018, im: -0.43000000000000005 }] iterations: 20 | acc: 0.02769337459488691 | ?: true
[Complex { re: 0.040000000000000036, im: -0.43000000000000005 }] iterations: 20 | acc: 0.030247075467844768 | ?: true
[Complex { re: 0.06000000000000005, im: -0.43000000000000005 }] iterations: 20 | acc: 0.0338728257937079 | ?: true
[Complex { re: 0.08000000000000007, im: -0.43000000000000005 }] iterations: 20 | acc: 0.03718820235748356 | ?: true
[Complex { re: 0.10000000000000009, im: -0.43000000000000005 }] iterations: 20 | acc: 0.04000485294342239 | ?: true
[Complex { re: 0.1200000000000001, im: -0.43000000000000005 }] iterations: 20 | acc: 0.0452119925405267 | ?: true
[Complex { re: 0.1399999999999999, im: -0.43000000000000005 }] iterations: 20 | acc: 0.05151712330110918 | ?: true
[Complex { re: 0.15999999999999992, im: -0.43000000000000005 }] iterations: 20 | acc: 0.06080241343932517 | ?: true
[Complex { re: 0.17999999999999994, im: -0.43000000000000005 }] iterations: 20 | acc: 0.07129488068436889 | ?: true
[Complex { re: 0.19999999999999996, im: -0.43000000000000005 }] iterations: 20 | acc: 0.08049400502995754 | ?: true
[Complex { re: 0.21999999999999997, im: -0.43000000000000005 }] iterations: 20 | acc: 0.08845945118048078 | ?: true
[Complex { re: 0.24, im: -0.43000000000000005 }] iterations: 20 | acc: 0.10580686909843337 | ?: true
[Complex { re: 0.26, im: -0.43000000000000005 }] iterations: 20 | acc: 0.13583618916372148 | ?: true
[Complex { re: 0.28, im: -0.43000000000000005 }] iterations: 20 | acc: 0.17334717901840285 | ?: true
[Complex { re: 0.30000000000000004, im: -0.43000000000000005 }] iterations: 20 | acc: 0.2252309082536259 | ?: true
[Complex { re: 0.32000000000000006, im: -0.43000000000000005 }] iterations: 20 | acc: 0.33951133913036907 | ?: true
[Complex { re: 0.3400000000000001, im: -0.43000000000000005 }] iterations: 20 | acc: 0.34306169145089327 | ?: true
[Complex { re: 0.3600000000000001, im: -0.43000000000000005 }] iterations: 17 | acc: 1026.610372810337 | ?: false
[Complex { re: 0.3799999999999999, im: -0.43000000000000005 }] iterations: 12 | acc: 887321.9564037281 | ?: false
[Complex { re: 0.3999999999999999, im: -0.43000000000000005 }] iterations: 10 | acc: 151.2305050856612 | ?: false
[Complex { re: 0.41999999999999993, im: -0.43000000000000005 }] iterations: 10 | acc: 9081.958166857945 | ?: false
[Complex { re: 0.43999999999999995, im: -0.43000000000000005 }] iterations: 9 | acc: 409.24341735030964 | ?: false
[Complex { re: 0.45999999999999996, im: -0.43000000000000005 }] iterations: 8 | acc: 83.62877151137856 | ?: false
[Complex { re: 0.48, im: -0.43000000000000005 }] iterations: 8 | acc: 5337.263735345861 | ?: false
[Complex { re: 0.5, im: -0.43000000000000005 }] iterations: 7 | acc: 108.6721175813597 | ?: false
[Complex { re: 0.52, im: -0.43000000000000005 }] iterations: 7 | acc: 1509.9819122127096 | ?: false
[Complex { re: 0.54, im: -0.43000000000000005 }] iterations: 7 | acc: 30935.740822033276 | ?: false
[Complex { re: 0.56, im: -0.43000000000000005 }] iterations: 6 | acc: 257.4509076495653 | ?: false
[Complex { re: 0.5800000000000001, im: -0.43000000000000005 }] iterations: 6 | acc: 744.4461998179086 | ?: false
[Complex { re: 0.6000000000000001, im: -0.43000000000000005 }] iterations: 6 | acc: 1969.1722058195535 | ?: false
[Complex { re: 0.6200000000000001, im: -0.43000000000000005 }] iterations: 6 | acc: 4709.707976365109 | ?: false
[Complex { re: 0.6399999999999999, im: -0.43000000000000005 }] iterations: 6 | acc: 9832.782977403658 | ?: false
[Complex { re: 0.6599999999999999, im: -0.43000000000000005 }] iterations: 6 | acc: 16103.719413171077 | ?: false
[Complex { re: 0.6799999999999999, im: -0.43000000000000005 }] iterations: 5 | acc: 138.60744749109577 | ?: false
[Complex { re: 0.7, im: -0.43000000000000005 }] iterations: 5 | acc: 248.11196436857009 | ?: false
